symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r,atr_pct
AAVEUSDT,2024-11-23 08:00:00+00:00,2024-11-30 08:00:00+00:00,LONG,177.793322,204.578608,time,42,1.3804755005538374,1.3658143571076586,3.6377335457578845
AAVEUSDT,2024-12-28 00:00:00+00:00,2025-01-03 16:00:00+00:00,SHORT,323.912797,347.33416900000003,flip,40,-0.5960622866831637,-0.6092517584162976,4.043629222795327
AAVEUSDT,2025-01-07 16:00:00+00:00,2025-01-13 20:00:00+00:00,SHORT,315.81522700000005,291.29058386331656,trail,37,0.8264826243998753,0.8094538230472649,3.131948763097033
AAVEUSDT,2025-01-15 16:00:00+00:00,2025-01-19 08:00:00+00:00,LONG,314.66437099999996,292.700213806628,trail,22,-0.6026717228711261,-0.616486180083549,3.8606897479383036
AAVEUSDT,2025-01-27 08:00:00+00:00,2025-01-31 08:00:00+00:00,SHORT,296.93089399999997,326.7367157310433,trail,24,-0.8169973741076241,-0.830019891004007,4.095470465325128
AAVEUSDT,2025-02-21 20:00:00+00:00,2025-02-28 20:00:00+00:00,SHORT,240.767748,192.307675,time,42,1.8166953914770494,1.8022537571622879,3.693026161091642
AAVEUSDT,2025-03-08 08:00:00+00:00,2025-03-15 08:00:00+00:00,SHORT,189.30319200000002,174.75240999999997,time,42,0.5247283552944405,0.5138057530491291,4.882841298759861
AAVEUSDT,2025-05-30 00:00:00+00:00,2025-06-03 12:00:00+00:00,SHORT,249.934997,266.0262293511724,trail,27,-0.7245647758856747,-0.7425715105978584,2.9618547829911273
AAVEUSDT,2025-06-06 00:00:00+00:00,2025-06-09 12:00:00+00:00,SHORT,241.64748400000002,263.4275393859655,trail,21,-1.0000000000000007,-1.0177518361431328,3.0043840481237893
AAVEUSDT,2025-06-09 20:00:00+00:00,2025-06-12 00:00:00+00:00,LONG,268.450511,297.61750227986533,trail,13,1.8813340507979368,1.8536290286403965,1.925042074684578
AAVEUSDT,2025-06-13 04:00:00+00:00,2025-06-20 04:00:00+00:00,SHORT,272.408253,259.807919,time,42,0.38371849775039535,0.3704454418944512,4.018165365396912
AAVEUSDT,2025-06-24 00:00:00+00:00,2025-07-01 00:00:00+00:00,LONG,257.127115,274.567605,time,42,0.5979493546050902,0.583844338751456,3.781160821566297
AAVEUSDT,2025-07-23 12:00:00+00:00,2025-07-30 12:00:00+00:00,SHORT,299.900003,276.29286299999995,time,42,0.9225987251342088,0.9038459335340034,2.8440210113970124
AAVEUSDT,2025-08-15 16:00:00+00:00,2025-08-22 12:00:00+00:00,SHORT,295.26139500000005,312.3044423163805,trail,41,-0.5701738127495646,-0.585978527690006,3.374520422185083
AAVEUSDT,2025-08-25 20:00:00+00:00,2025-09-01 20:00:00+00:00,SHORT,316.185116,304.961461,time,42,0.34181953610040394,0.3264123269981324,3.4615830147635287
AAVEUSDT,2025-09-03 20:00:00+00:00,2025-09-04 16:00:00+00:00,LONG,327.908343,307.6563539459017,trail,5,-0.9999999999999997,-1.025906262708246,2.0587042574981904
AAVEUSDT,2025-09-12 20:00:00+00:00,2025-09-14 12:00:00+00:00,LONG,320.246045,303.16362057914534,trail,10,-0.9999999999999979,-1.029995371814695,1.7780520829283681
AAVEUSDT,2025-10-29 16:00:00+00:00,2025-10-31 16:00:00+00:00,SHORT,227.29179200000002,226.78352355017248,trail,12,0.0318684365590504,0.009066520583497951,2.338984732270559
AAVEUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,192.402262,164.679389,time,42,1.2040945836029961,1.1907239335092825,3.9888362166031373
AAVEUSDT,2025-12-01 04:00:00+00:00,2025-12-02 12:00:00+00:00,SHORT,166.819939,181.0385066140147,trail,8,-0.9954885137177294,-1.0141758906903473,2.8539764254491873
AAVEUSDT,2025-12-15 16:00:00+00:00,2025-12-22 16:00:00+00:00,SHORT,184.50463200000002,153.335987,time,42,1.9715721507374733,1.9528988105709943,2.8561217681383724
AAVEUSDT,2026-01-19 04:00:00+00:00,2026-01-26 04:00:00+00:00,SHORT,163.480941,152.385702,time,42,0.9445380077427141,0.922270588383323,2.3951286169513186
AAVEUSDT,2026-01-29 16:00:00+00:00,2026-02-05 16:00:00+00:00,SHORT,147.245813,109.83294,time,42,3.5018863568941976,3.4798345629609386,2.418548508785707
AAVEUSDT,2026-02-20 16:00:00+00:00,2026-02-27 16:00:00+00:00,SHORT,117.56472,112.44372299999999,time,42,0.48693382944032537,0.46904786252671715,2.9818535162756805
AAVEUSDT,2026-03-07 20:00:00+00:00,2026-03-10 16:00:00+00:00,SHORT,108.437459,114.464329,flip,17,-0.7105295645024341,-0.7309841010745574,2.6074085396791213
AAVEUSDT,2026-03-19 16:00:00+00:00,2026-03-25 12:00:00+00:00,SHORT,111.72647200000002,115.454626,flip,35,-0.4016165833107623,-0.42087381525987405,2.7695223007267766
AAVEUSDT,2026-05-09 04:00:00+00:00,2026-05-12 12:00:00+00:00,LONG,98.259469,95.92987861544565,trail,20,-0.4340235867070498,-0.46331417955706694,1.8208348873792837
AAVEUSDT,2026-05-15 20:00:00+00:00,2026-05-22 20:00:00+00:00,SHORT,92.732172,86.195851,time,42,0.9700239753452701,0.9480048780271692,2.422139861723151
AAVEUSDT,2026-07-21 08:00:00+00:00,2026-07-25 00:00:00+00:00,LONG,94.92847,91.97640623939279,trail,22,-0.5883167213874252,-0.6185859896773416,1.7619630848856795
AAVEUSDT,2026-07-25 08:00:00+00:00,2026-07-26 08:00:00+00:00,SHORT,90.952706,96.00956550760228,trail,6,-0.9999999999999997,-1.028777609775637,1.8532926726417827
AAVEUSDT,2026-08-01 04:00:00+00:00,2026-08-08 04:00:00+00:00,SHORT,92.562223,90.397111,time,42,0.3202539735656153,0.2983477296629875,2.434617891154566
ACEUSDT,2024-05-13 04:00:00+00:00,2024-05-18 04:00:00+00:00,SHORT,4.6626008,4.995498199999999,flip,30,-0.6238539883075572,-0.6378344260278447,3.814854327196038
ACEUSDT,2024-09-16 16:00:00+00:00,2024-09-18 00:00:00+00:00,SHORT,2.1043685,2.2656129444302238,trail,8,-0.9778873383687557,-0.9983068728829144,2.611878017902555
ACEUSDT,2024-09-30 16:00:00+00:00,2024-10-07 16:00:00+00:00,SHORT,2.4542635,2.1776531,time,42,0.9406718156852463,0.9273178333174682,3.993814868441168
ACEUSDT,2024-10-26 00:00:00+00:00,2024-10-29 20:00:00+00:00,SHORT,1.9424171000000001,2.1516452999999998,flip,23,-0.7696491404578228,-0.781081478174636,4.665129272283289
ACEUSDT,2024-11-01 08:00:00+00:00,2024-11-06 00:00:00+00:00,SHORT,1.939418,1.9182631351168409,trail,28,0.12465017128950658,0.10636605273902397,2.916921216961024
ACEUSDT,2025-01-07 16:00:00+00:00,2025-01-14 16:00:00+00:00,SHORT,2.0523841,1.7875360999999999,time,42,1.4244893874890108,1.4068273360814039,3.019656782924029
ACEUSDT,2025-02-24 20:00:00+00:00,2025-02-26 20:00:00+00:00,SHORT,0.949715,0.9935039585093051,trail,12,-0.43168381622553187,-0.44666390653079036,3.5602811629654516
ACEUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,0.8687393,0.6341902,time,42,1.8779472327986622,1.8668181578922416,4.792252166670622
ACEUSDT,2025-05-08 20:00:00+00:00,2025-05-12 12:00:00+00:00,LONG,0.5981793999999999,0.7740889536568695,trail,22,3.0160509424359545,2.999641240921869,3.2501098991687254
ACEUSDT,2025-05-22 16:00:00+00:00,2025-05-23 12:00:00+00:00,LONG,0.7392217,0.6753317520160361,trail,5,-0.8298933691463903,-0.845256666980049,3.471476886719471
ACEUSDT,2025-07-18 12:00:00+00:00,2025-07-23 16:00:00+00:00,LONG,0.6341902,0.5775065256079192,trail,31,-0.8112443433607688,-0.8257665695328029,3.6725315183452394
ACEUSDT,2025-07-24 00:00:00+00:00,2025-07-31 00:00:00+00:00,SHORT,0.5768269,0.5641691999999999,time,42,0.15969468373892415,0.1480507118492313,4.580338551018288
ACEUSDT,2025-08-22 20:00:00+00:00,2025-08-25 16:00:00+00:00,LONG,0.5841751999999999,0.5335251253654941,trail,17,-1.0000000000000013,-1.0184536810013565,2.89011895943236
ACEUSDT,2026-01-08 20:00:00+00:00,2026-01-12 00:00:00+00:00,SHORT,0.27491750000000004,0.3032076974465595,trail,19,-1.0000000000000002,-1.0155484245322404,3.43014388517276
ACEUSDT,2026-01-12 16:00:00+00:00,2026-01-15 00:00:00+00:00,LONG,0.2970891,0.26945663474921516,trail,14,-1.0000000000000002,-1.0172023218227517,3.10035667759659
ACEUSDT,2026-02-19 16:00:00+00:00,2026-02-26 16:00:00+00:00,SHORT,0.1579526,0.1510453,time,42,0.3026852191823824,0.29161057818484604,4.815806972451518
ACEUSDT,2026-03-22 00:00:00+00:00,2026-03-29 00:00:00+00:00,SHORT,0.1389583,0.11803539999999998,time,42,2.2484458261196014,2.2245531374663323,2.2322030855257666
ACEUSDT,2026-04-24 16:00:00+00:00,2026-04-27 12:00:00+00:00,LONG,0.1280384,0.11952512911441983,trail,17,-0.6466446366335966,-0.6622053480463415,3.4274354120886343
ACEUSDT,2026-08-05 04:00:00+00:00,2026-08-06 16:00:00+00:00,LONG,0.07812343,0.10951560649213418,trail,9,2.9327193121427495,2.9210417992083157,4.567182552722081
ADAUSDT,2023-10-09 12:00:00+00:00,2023-10-16 12:00:00+00:00,SHORT,0.2509247,0.2548383556724046,trail,42,-0.4098883444262947,-0.4519364420487293,1.2683887345447376
ADAUSDT,2023-12-03 00:00:00+00:00,2023-12-07 08:00:00+00:00,LONG,0.39771928,0.4318624824278985,trail,26,2.1252436175581746,2.0856339593518114,1.3464729499929218
ADAUSDT,2024-01-03 16:00:00+00:00,2024-01-08 16:00:00+00:00,SHORT,0.5648305,0.5437811516744243,trail,30,0.3520283334370232,0.3369144145440335,3.528756089730689
ADAUSDT,2024-01-11 00:00:00+00:00,2024-01-18 00:00:00+00:00,LONG,0.56636986,0.52104364,time,42,-0.635836098435502,-0.6485481543555893,4.1954923474697186
ADAUSDT,2024-01-18 20:00:00+00:00,2024-01-25 20:00:00+00:00,SHORT,0.49915021000000004,0.46673998,time,42,0.8752196398117081,0.8536528163978347,2.4729341131909797
ADAUSDT,2024-01-29 20:00:00+00:00,2024-01-31 20:00:00+00:00,LONG,0.52085621,0.49346441152339715,trail,12,-0.8624509502616238,-0.8886902165090224,2.0325771624281215
ADAUSDT,2024-02-27 00:00:00+00:00,2024-02-29 20:00:00+00:00,LONG,0.61938576,0.6472753227039378,trail,17,0.7159723179269379,0.690531227265992,2.0963461843718822
ADAUSDT,2024-03-11 20:00:00+00:00,2024-03-12 16:00:00+00:00,LONG,0.7738320799999999,0.7066807232140357,trail,5,-0.9999999999999984,-1.0184379197570985,2.8925895131307326
ADAUSDT,2024-03-15 12:00:00+00:00,2024-03-22 12:00:00+00:00,SHORT,0.7009896400000001,0.61808537,time,42,0.8622051483494927,0.8505406707239584,4.572286479129025
ADAUSDT,2024-04-25 00:00:00+00:00,2024-05-02 00:00:00+00:00,SHORT,0.47455759000000003,0.44563365,time,42,0.7567341445214417,0.7368688602264359,2.684750569954919
ADAUSDT,2024-05-13 04:00:00+00:00,2024-05-13 08:00:00+00:00,SHORT,0.42977103,0.452398076591897,trail,1,-0.9999999999999981,-1.030389898443317,1.7549691201767816
ADAUSDT,2024-06-07 12:00:00+00:00,2024-06-07 16:00:00+00:00,LONG,0.48414519999999994,0.463439504628067,trail,1,-1.0000000000000002,-1.0374115578388174,1.4255844026360225
ADAUSDT,2024-07-04 08:00:00+00:00,2024-07-06 00:00:00+00:00,SHORT,0.39328198000000003,0.35655009750328404,trail,10,1.317280828357501,1.2947145877107802,2.3634124162849175
