symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r,atr_pct
DASHUSDT,2025-07-24 08:00:00+00:00,2025-07-31 08:00:00+00:00,SHORT,22.523241000000002,21.706509999999998,time,42,0.5033213304255891,0.4811129359836177,3.602241495171246
DASHUSDT,2025-08-15 16:00:00+00:00,2025-08-16 12:00:00+00:00,SHORT,21.763469,22.887751973580308,trail,5,-0.9999999999999996,-1.0309722296061368,2.5829590254667254
DASHUSDT,2025-08-22 20:00:00+00:00,2025-08-25 08:00:00+00:00,LONG,23.196957,22.137803097229817,trail,15,-0.9999999999999999,-1.035042245610318,2.282958714736128
DASHUSDT,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,LONG,44.643389,59.23114294965678,trail,2,5.146531323420904,5.121331161623267,3.174582792063776
DASHUSDT,2026-02-19 16:00:00+00:00,2026-02-25 16:00:00+00:00,SHORT,34.379683,34.840449,flip,36,-0.20325362576413278,-0.22751859400353092,3.2969340495615
DASHUSDT,2026-02-28 08:00:00+00:00,2026-03-01 00:00:00+00:00,SHORT,31.140655,33.3117266857693,trail,4,-1.0000000000000002,-1.0229495176629073,3.4859120429054915
DASHUSDT,2026-03-18 20:00:00+00:00,2026-03-23 08:00:00+00:00,SHORT,32.430268,34.51664961630133,trail,27,-0.9999999999999998,-1.024870056558486,3.2167196649459227
DASHUSDT,2026-03-28 00:00:00+00:00,2026-03-31 00:00:00+00:00,SHORT,31.640505,33.11185276150618,trail,18,-0.9999999999999987,-1.0344070989364027,2.3251015770863668
DASHUSDT,2026-04-08 00:00:00+00:00,2026-04-08 20:00:00+00:00,LONG,33.61008,32.06111531067782,trail,5,-0.9999999999999992,-1.0347174653952447,2.304315683452975
DASHUSDT,2026-04-24 12:00:00+00:00,2026-04-27 12:00:00+00:00,LONG,37.331196,35.099172203214266,trail,18,-0.9999999999999983,-1.0267604286683734,2.9894887332108704
DASHUSDT,2026-04-29 20:00:00+00:00,2026-05-01 00:00:00+00:00,SHORT,34.169746,35.777090724454,trail,7,-0.9999999999999996,-1.0340136081378377,2.351999813598261
DASHUSDT,2026-05-01 16:00:00+00:00,2026-05-04 08:00:00+00:00,LONG,36.841049,46.01432415362215,trail,16,5.866344514094906,5.8286485275120885,2.1222418419594664
DASHUSDT,2026-05-13 16:00:00+00:00,2026-05-14 20:00:00+00:00,SHORT,43.476953,46.59990696936117,trail,7,-1.0000000000000007,-1.0222747839009079,3.5915051008302807
DASHUSDT,2026-05-20 12:00:00+00:00,2026-05-21 04:00:00+00:00,LONG,47.744319,47.81779818846972,trail,4,0.024118344515599518,-0.0009557252075098189,3.19054708244145
DASHUSDT,2026-06-18 16:00:00+00:00,2026-06-19 20:00:00+00:00,SHORT,34.68959,36.9022110603276,trail,7,-1.0000000000000004,-1.0250848846172436,3.1891715357944537
DASHUSDT,2026-08-12 20:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,30.300907,30.946080099889347,trail,40,-0.8328355695369458,-0.895418893344238,1.2782958004329983
DCRUSDT,2023-10-03 20:00:00+00:00,2023-10-10 20:00:00+00:00,SHORT,13.19604,12.603779999999999,time,42,1.4958320324278174,1.442506643353563,1.5002234655728763
DCRUSDT,2023-12-07 04:00:00+00:00,2023-12-07 20:00:00+00:00,LONG,14.944481999999999,15.162648444284281,trail,4,0.35171991218539683,0.3131712019916546,2.0752964132373672
DCRUSDT,2024-01-27 12:00:00+00:00,2024-01-27 12:00:00+00:00,LONG,21.386414,19.53117088127314,trail,0,-0.9999999999999996,-1.018444085335555,4.337433846382234
DCRUSDT,2024-03-26 04:00:00+00:00,2024-04-01 16:00:00+00:00,LONG,27.258174999999998,25.90429643563428,trail,39,-0.7626538932247944,-0.7872215953311551,3.2563078001213333
DCRUSDT,2024-04-02 04:00:00+00:00,2024-04-07 16:00:00+00:00,SHORT,25.042485000000003,25.527656,flip,33,-0.27176878769854607,-0.2942128852704423,3.5644115226166804
DCRUSDT,2024-04-26 12:00:00+00:00,2024-05-02 20:00:00+00:00,SHORT,21.433568,21.15316732291887,trail,38,0.1907565182613215,0.1674265157910963,3.4290609313950804
DCRUSDT,2024-06-05 04:00:00+00:00,2024-06-07 16:00:00+00:00,LONG,20.846252,20.186978647256936,trail,15,-0.7285955749087021,-0.7654567327818333,2.170306214344752
DCRUSDT,2024-08-01 08:00:00+00:00,2024-08-01 12:00:00+00:00,LONG,13.634089,12.44720325855991,trail,1,-1.0000000000000002,-1.0183796482157852,4.352640434722443
DCRUSDT,2024-09-03 16:00:00+00:00,2024-09-05 08:00:00+00:00,LONG,11.823546,10.920268376157603,trail,10,-1.000000000000002,-1.0209433656947342,3.819825388434215
DCRUSDT,2024-09-16 16:00:00+00:00,2024-09-18 20:00:00+00:00,SHORT,11.526541,12.021810749640256,trail,13,-0.9999999999999987,-1.0372372138887853,2.1483884438543015
DCRUSDT,2024-09-19 04:00:00+00:00,2024-09-26 04:00:00+00:00,LONG,12.283684,12.516244,time,42,0.4368843072869216,0.39996274708553575,2.1667556723942885
DCRUSDT,2024-09-30 16:00:00+00:00,2024-10-06 12:00:00+00:00,SHORT,12.036387999999999,12.244924312467955,trail,35,-0.35968008328583684,-0.3928963532932266,2.4084582640435577
DCRUSDT,2024-10-07 08:00:00+00:00,2024-10-08 04:00:00+00:00,LONG,12.343701999999999,11.84874467465543,trail,5,-0.9999999999999994,-1.0399022747794482,2.0048982280379444
DCRUSDT,2024-10-23 08:00:00+00:00,2024-10-29 00:00:00+00:00,SHORT,12.526241,12.537018365272598,trail,34,-0.025638658869864397,-0.0733172536725909,1.6779017991407998
DCRUSDT,2024-12-24 16:00:00+00:00,2024-12-26 12:00:00+00:00,LONG,18.40552,16.947351942350167,trail,11,-1.0000000000000004,-1.020195773625342,3.9612248326856045
DCRUSDT,2024-12-27 16:00:00+00:00,2024-12-29 08:00:00+00:00,SHORT,15.785263,17.15610714504579,trail,10,-1.0000000000000002,-1.0184239914444517,4.342164413243509
DCRUSDT,2025-01-07 16:00:00+00:00,2025-01-14 16:00:00+00:00,SHORT,15.265419,13.654095,time,42,1.8629876294108816,1.8347482071670385,2.8329191478923454
DCRUSDT,2025-02-18 20:00:00+00:00,2025-02-20 04:00:00+00:00,SHORT,13.006097,13.605721802068384,trail,8,-0.999999999999999,-1.0347046271738873,2.3051681148786773
DCRUSDT,2025-02-24 20:00:00+00:00,2025-03-02 08:00:00+00:00,SHORT,13.006097,12.266824712544189,trail,33,1.2139852310840242,1.1798127943459786,2.3410680547381832
DCRUSDT,2025-03-04 00:00:00+00:00,2025-03-06 04:00:00+00:00,SHORT,11.486553,12.271267455138934,trail,13,-0.9999999999999994,-1.0234206018248329,3.4157960840773294
DCRUSDT,2025-04-07 04:00:00+00:00,2025-04-08 00:00:00+00:00,SHORT,10.326901000000001,11.318948023333489,trail,5,-1.0000000000000002,-1.0166555024221327,4.80321745765495
DCRUSDT,2025-04-08 16:00:00+00:00,2025-04-15 16:00:00+00:00,LONG,12.723816,12.186342999999999,time,42,-0.4558477246139997,-0.47311407309143294,4.633290015231535
DCRUSDT,2025-04-19 20:00:00+00:00,2025-04-26 20:00:00+00:00,LONG,12.323696,14.09577,time,42,2.7830843170736133,2.752116865316197,2.583357540254824
DCRUSDT,2025-05-08 04:00:00+00:00,2025-05-15 04:00:00+00:00,LONG,13.374011,14.264034846791814,trail,42,1.270080642527376,1.2395447011900262,2.619863560654313
DCRUSDT,2025-05-20 04:00:00+00:00,2025-05-23 20:00:00+00:00,LONG,15.154545,14.881966589911798,trail,22,-0.36132591406409936,-0.3934677396625605,2.4889687660999007
DCRUSDT,2025-06-10 12:00:00+00:00,2025-06-11 08:00:00+00:00,LONG,15.724716,15.154518035006879,trail,5,-1.0000000000000004,-1.0441242290303574,1.8130628400319642
DCRUSDT,2025-06-13 04:00:00+00:00,2025-06-13 20:00:00+00:00,SHORT,14.385683,15.162404531165697,trail,4,-0.9999999999999992,-1.0296336484524324,2.6996338344369786
DCRUSDT,2025-06-24 00:00:00+00:00,2025-07-01 00:00:00+00:00,LONG,14.764427999999999,15.015494,time,42,0.29677824690143456,0.2688540449252694,2.864898344034479
DCRUSDT,2025-07-17 04:00:00+00:00,2025-07-18 00:00:00+00:00,SHORT,15.805257000000001,16.606135870813265,trail,5,-0.999999999999999,-1.0315758251610754,2.53358382851119
DCRUSDT,2025-07-23 20:00:00+00:00,2025-07-27 08:00:00+00:00,SHORT,16.575025999999998,17.411323088733138,trail,21,-0.9442533734805264,-0.9741968458218903,2.67170083308902
DCRUSDT,2025-08-08 00:00:00+00:00,2025-08-14 12:00:00+00:00,LONG,17.285184,16.963350852328222,trail,39,-0.5000358192001346,-0.5430057181256728,1.8617684006804567
DCRUSDT,2025-08-14 20:00:00+00:00,2025-08-17 00:00:00+00:00,SHORT,16.834948,17.62564762991567,trail,13,-1.000000000000001,-1.0340659281741078,2.3483875029363532
DCRUSDT,2025-09-08 16:00:00+00:00,2025-09-14 12:00:00+00:00,LONG,17.055115,16.548041570217833,trail,35,-0.9999999999999992,-1.0538150539887727,1.4865728838010417
DCRUSDT,2025-09-18 04:00:00+00:00,2025-09-22 00:00:00+00:00,LONG,17.185154,16.668985873023345,trail,23,-0.9999999999999978,-1.0532699424140195,1.5017849912100178
DCRUSDT,2025-10-01 12:00:00+00:00,2025-10-03 16:00:00+00:00,LONG,17.165148,19.403259166905602,trail,13,3.6322169856683475,3.587645442986087,1.7948671996906111
DCRUSDT,2025-10-10 08:00:00+00:00,2025-10-10 20:00:00+00:00,LONG,20.276080999999998,18.921541223236606,trail,3,-0.9999999999999996,-1.0239503705660955,3.3402405937404582
DCRUSDT,2025-11-01 08:00:00+00:00,2025-11-03 20:00:00+00:00,LONG,17.645292,27.827556961721356,trail,15,10.65125638925666,10.62172354486703,2.708848458501205
DCRUSDT,2026-01-08 04:00:00+00:00,2026-01-12 08:00:00+00:00,SHORT,16.545035000000002,16.82479172728424,trail,25,-0.37532517938586235,-0.4108404260194772,2.2525536940599706
DCRUSDT,2026-02-21 12:00:00+00:00,2026-02-22 20:00:00+00:00,LONG,24.427326,25.226295583248373,trail,8,0.5888590961827713,0.5600534877348706,2.77723694483635
DCRUSDT,2026-05-23 12:00:00+00:00,2026-05-30 12:00:00+00:00,SHORT,16.255122000000004,16.214863,time,42,0.0460840325349179,0.016312738817458153,2.687152287006023
DCRUSDT,2026-06-18 12:00:00+00:00,2026-06-24 20:00:00+00:00,SHORT,11.886433,11.76609563678243,trail,38,0.2714273495707282,0.22853057445416736,1.8649420564278023
DEXEUSDT,2023-10-09 16:00:00+00:00,2023-10-09 20:00:00+00:00,SHORT,2.1563529,2.2090055934035533,trail,1,-1.0000000000000009,-1.0655268404515699,1.220873758732931
DEXEUSDT,2023-10-24 00:00:00+00:00,2023-10-31 00:00:00+00:00,LONG,2.1936579,2.3742875,time,42,2.8457722542324664,2.7904754409784007,1.4467379816705463
DEXEUSDT,2023-11-24 16:00:00+00:00,2023-11-26 12:00:00+00:00,LONG,3.6861055,3.3812675523096094,trail,11,-0.9999999999999998,-1.0193472264351748,4.134959616462287
DEXEUSDT,2024-01-08 04:00:00+00:00,2024-01-08 16:00:00+00:00,SHORT,3.7038885,3.9376237845268554,trail,3,-0.9999999999999989,-1.0253544158383963,3.155268908970336
DEXEUSDT,2024-01-11 12:00:00+00:00,2024-01-12 12:00:00+00:00,LONG,4.1452432,3.892912760024842,trail,6,-0.9999999999999993,-1.026284538324638,3.0436144250252726
DEXEUSDT,2024-04-20 20:00:00+00:00,2024-04-26 04:00:00+00:00,LONG,13.9261766,12.853018286914931,trail,32,-0.9999999999999997,-1.0207629035607475,3.8530256505761544
DEXEUSDT,2024-05-03 20:00:00+00:00,2024-05-10 20:00:00+00:00,LONG,12.9618874,12.6911915,time,42,-0.3158567363802492,-0.3400556958856855,3.305927264435813
DEXEUSDT,2024-05-13 04:00:00+00:00,2024-05-15 12:00:00+00:00,SHORT,12.2723172,12.851615665263825,trail,14,-0.9754340676614381,-1.008497055406315,2.4196240405525886
DEXEUSDT,2024-05-15 20:00:00+00:00,2024-05-20 12:00:00+00:00,LONG,12.9298778,12.067391766257082,trail,28,-1.0000000000000007,-1.0239862486702793,3.3352443351897665
DEXEUSDT,2024-05-29 12:00:00+00:00,2024-05-30 04:00:00+00:00,LONG,13.014903299999999,12.441624857374743,trail,4,-0.9999999999999986,-1.0363241380307953,2.2023922476060807
DEXEUSDT,2024-08-01 00:00:00+00:00,2024-08-06 00:00:00+00:00,SHORT,9.0232922,7.087402661318669,trail,30,4.292895762516593,4.260880669030865,2.498821377350098
DEXEUSDT,2024-08-15 20:00:00+00:00,2024-08-17 12:00:00+00:00,SHORT,7.0228925,7.441465544854505,trail,10,-0.9999999999999981,-1.02684508268779,2.9800615975148768
DEXEUSDT,2024-09-19 00:00:00+00:00,2024-09-26 00:00:00+00:00,LONG,7.9403814,8.6703981,time,42,2.2192586806388594,2.1806365278042006,2.071350096471302
DEXEUSDT,2024-10-01 16:00:00+00:00,2024-10-06 20:00:00+00:00,SHORT,8.0705781,8.242787850892844,trail,31,-0.4064938295280208,-0.436974242455768,2.6246363587539796
DEXEUSDT,2024-10-23 08:00:00+00:00,2024-10-29 00:00:00+00:00,SHORT,8.426471300000001,8.238162602768558,trail,34,0.7011172516646546,0.6509192991668931,1.5936904996985197
DEXEUSDT,2024-11-30 08:00:00+00:00,2024-12-05 20:00:00+00:00,LONG,9.0437123,10.426687097841196,trail,33,3.2459017322839396,3.2119401573176627,2.3556033570126576
DEXEUSDT,2025-01-14 16:00:00+00:00,2025-01-16 20:00:00+00:00,LONG,15.8527544,16.24076037939186,trail,13,0.26063947021362716,0.24360116161964598,4.695301740705664
DEXEUSDT,2025-02-20 12:00:00+00:00,2025-02-21 12:00:00+00:00,LONG,19.3197942,18.342128950452928,trail,6,-1.0000000000000004,-1.0316178474527156,2.530216521527627
DEXEUSDT,2025-02-27 16:00:00+00:00,2025-03-05 12:00:00+00:00,SHORT,18.1455547,19.466375931227464,trail,35,-0.9999999999999997,-1.0219809364307528,3.6395173723387533
DEXEUSDT,2025-03-29 00:00:00+00:00,2025-03-29 08:00:00+00:00,LONG,18.4565353,17.654292805271076,trail,2,-0.9999999999999992,-1.0368098881248837,2.173329072030446
DEXEUSDT,2025-05-29 16:00:00+00:00,2025-06-02 16:00:00+00:00,LONG,14.0582162,13.511637453422686,trail,24,-1.0000000000000004,-1.0411526171861833,1.9439832863621547
DEXEUSDT,2025-07-19 12:00:00+00:00,2025-07-26 12:00:00+00:00,SHORT,7.533739199999999,7.4552359,time,42,0.1803206035228266,0.1526328319396684,2.8893621778020613
DEXEUSDT,2025-09-01 08:00:00+00:00,2025-09-01 12:00:00+00:00,SHORT,7.2638202000000005,7.481296382397156,trail,1,-1.0000000000000009,-1.0534408512780302,1.4969821416914708
DEXEUSDT,2025-09-17 12:00:00+00:00,2025-09-18 12:00:00+00:00,LONG,7.267179499999999,7.826831092244353,trail,6,2.1898466316539094,2.144349729594884,1.7583614791225146
DEXEUSDT,2025-11-03 16:00:00+00:00,2025-11-07 16:00:00+00:00,SHORT,6.5430365,6.765775939669753,trail,24,-0.45329515879842047,-0.4746002444083247,3.754972003623854
DEXEUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,5.956212600000001,5.0895264,time,42,2.287497463390905,2.2623445142124514,3.1805415513075967
DEXEUSDT,2026-01-13 00:00:00+00:00,2026-01-20 00:00:00+00:00,SHORT,3.4399677,3.0909269999999998,time,42,1.2776810596616501,1.2575335796634133,3.9707199117210386
DEXEUSDT,2026-03-14 12:00:00+00:00,2026-03-21 12:00:00+00:00,LONG,5.069520399999999,6.0641802,time,42,2.0054707435171575,1.989116569202099,4.891717457501792
DEXEUSDT,2026-04-10 12:00:00+00:00,2026-04-17 12:00:00+00:00,LONG,9.4958479,11.937417700000001,time,42,2.7045998354522305,2.6877697002381926,4.753378328967521
DEXEUSDT,2026-05-06 12:00:00+00:00,2026-05-13 12:00:00+00:00,LONG,11.2863849,12.8751363,time,42,1.9659942001066901,1.9436481316118241,3.580048097426123
DGBUSDT,2023-10-04 04:00:00+00:00,2023-10-06 20:00:00+00:00,SHORT,0.006158152,0.006374435141739551,trail,16,-0.9999999999999974,-1.0455562237572102,1.7560718031931644
DGBUSDT,2023-10-16 08:00:00+00:00,2023-10-18 12:00:00+00:00,LONG,0.006451935,0.006559230960920739,trail,13,0.6921788140868564,0.6255833123953888,1.2012823384173061
DGBUSDT,2023-12-02 16:00:00+00:00,2023-12-04 08:00:00+00:00,LONG,0.007842352,0.00778123933295262,trail,10,-0.31560657185186297,-0.38040748333704943,1.2345505358869542
DGBUSDT,2023-12-11 04:00:00+00:00,2023-12-18 04:00:00+00:00,SHORT,0.008237528000000001,0.008242472,time,42,-0.009641737404454615,-0.03534532375974891,3.1124061403019736
DGBUSDT,2023-12-21 08:00:00+00:00,2023-12-25 20:00:00+00:00,LONG,0.008872660999999999,0.00957887416669133,trail,27,1.7132965342869502,1.678855943126809,2.322840500269512
DGBUSDT,2024-01-03 16:00:00+00:00,2024-01-10 16:00:00+00:00,SHORT,0.008877336000000001,0.008312492999999999,time,42,0.7952560524662254,0.7752582684907809,4.000443254024169
DGBUSDT,2024-01-18 20:00:00+00:00,2024-01-21 00:00:00+00:00,SHORT,0.007807657,0.008177683756266305,trail,13,-0.9999999999999997,-1.0337603997236604,2.3696401895364048
DGBUSDT,2024-02-14 08:00:00+00:00,2024-02-17 12:00:00+00:00,LONG,0.008292487,0.008370333770594884,trail,19,0.2623901015528138,0.2176690889393834,1.7888682595701064
DGBUSDT,2024-03-11 20:00:00+00:00,2024-03-12 08:00:00+00:00,LONG,0.016965088,0.01562849263249834,trail,3,-0.9999999999999993,-1.0203084205287472,3.9392526802739276
DGBUSDT,2024-03-30 12:00:00+00:00,2024-04-01 08:00:00+00:00,LONG,0.015354605,0.017609289038675285,trail,11,2.404149058882904,2.377953098099356,3.0539059308044947
DGBUSDT,2024-06-30 00:00:00+00:00,2024-06-30 16:00:00+00:00,SHORT,0.007887633,0.00822939941019102,trail,4,-1.0000000000000002,-1.0369264281792536,2.1664700309397036
DGBUSDT,2024-09-19 08:00:00+00:00,2024-09-26 08:00:00+00:00,LONG,0.006732019,0.007097870000000001,time,42,1.4742828772003,1.4308776642991485,1.8430965926186549
DGBUSDT,2024-10-01 16:00:00+00:00,2024-10-06 08:00:00+00:00,SHORT,0.006787963,0.0066751978666759046,trail,28,0.356592942203807,0.32224842983353363,2.329338647685778
DGBUSDT,2024-10-07 04:00:00+00:00,2024-10-09 12:00:00+00:00,LONG,0.0067720309999999995,0.006509123439714536,trail,14,-1.0000000000000002,-1.0412131533541111,1.9411278557751983
DGBUSDT,2024-10-10 12:00:00+00:00,2024-10-11 16:00:00+00:00,SHORT,0.006338098,0.006608455696195059,trail,7,-1.0000000000000024,-1.0375094067700743,2.132798326840785
DGBUSDT,2024-10-14 04:00:00+00:00,2024-10-21 04:00:00+00:00,LONG,0.00680204,0.007077876,time,42,1.0531257794710156,1.0115741115118342,1.9253138063816935
DGBUSDT,2024-10-23 12:00:00+00:00,2024-10-30 12:00:00+00:00,SHORT,0.006667999,0.0061518449999999995,time,42,1.9409845673706054,1.9008648103856973,1.994030024411512
DGBUSDT,2024-12-30 16:00:00+00:00,2025-01-01 16:00:00+00:00,SHORT,0.011006697000000001,0.011840587535887298,trail,12,-1.0000000000000007,-1.0211187373427402,3.7881052594038707
DGBUSDT,2025-01-08 08:00:00+00:00,2025-01-15 08:00:00+00:00,SHORT,0.012846145000000002,0.011853554999999998,time,42,0.7931681386504151,0.7767437895540376,4.870817073514639
DGBUSDT,2025-01-15 20:00:00+00:00,2025-01-18 16:00:00+00:00,LONG,0.012953885,0.011990609731578967,trail,17,-0.9999999999999987,-1.021516400015099,3.7180941023524365
DGBUSDT,2025-03-24 20:00:00+00:00,2025-03-26 12:00:00+00:00,LONG,0.008832649,0.011022598667977194,trail,10,5.052702527342183,5.020096300028001,2.4535190541717067
DGBUSDT,2025-05-23 04:00:00+00:00,2025-05-23 08:00:00+00:00,LONG,0.011143342,0.010563039846661782,trail,1,-0.9999999999999992,-1.0307242478723115,2.6038066198552388
DGBUSDT,2025-07-24 08:00:00+00:00,2025-07-25 08:00:00+00:00,SHORT,0.008927321,0.009668004143929423,trail,6,-0.999999999999999,-1.019284512840703,4.148406582049772
DGBUSDT,2025-08-08 00:00:00+00:00,2025-08-11 20:00:00+00:00,LONG,0.008752625,0.008725997362053744,trail,23,-0.06617076212174328,-0.10097176808313058,2.298784123906138
DGBUSDT,2025-08-13 12:00:00+00:00,2025-08-14 12:00:00+00:00,LONG,0.009532859,0.009026588631188671,trail,6,-0.9999999999999999,-1.0301273298609426,2.6553962919798173
DGBUSDT,2025-08-18 08:00:00+00:00,2025-08-22 16:00:00+00:00,SHORT,0.008707387,0.0089088917506917,trail,26,-0.45876306402531253,-0.4904814430793996,2.522196984391343
DGBUSDT,2025-08-23 00:00:00+00:00,2025-08-25 08:00:00+00:00,LONG,0.009092727,0.008553970267380728,trail,14,-0.9999999999999994,-1.0270035849561823,2.9625696043622156
DGBUSDT,2025-08-26 00:00:00+00:00,2025-08-27 00:00:00+00:00,SHORT,0.008237528000000001,0.008821341931948265,trail,6,-0.9999999999999987,-1.0225757627194947,3.543623353682473
DGBUSDT,2025-09-09 08:00:00+00:00,2025-09-12 08:00:00+00:00,LONG,0.00870261,0.008400445939109017,trail,18,-1.0000000000000047,-1.0460815093593314,1.7360542463179505
DGBUSDT,2025-12-18 20:00:00+00:00,2025-12-22 16:00:00+00:00,SHORT,0.005348395,0.005800831963752648,trail,23,-0.999999999999999,-1.0189140867912774,4.229651734330102
DGBUSDT,2026-01-10 04:00:00+00:00,2026-01-13 12:00:00+00:00,SHORT,0.005818254,0.006109288016696461,trail,20,-1.0,-1.0319866608916344,2.501042552426047
DGBUSDT,2026-01-14 16:00:00+00:00,2026-01-16 00:00:00+00:00,LONG,0.006261877999999999,0.0059401108441473815,trail,8,-0.9893553490334464,-1.0201613396716331,2.5968974976195875
DGBUSDT,2026-01-24 16:00:00+00:00,2026-01-31 16:00:00+00:00,SHORT,0.005768269,0.0049814939999999995,time,42,2.6182055469111574,2.587492799013727,2.6047815801819683
DGBUSDT,2026-03-23 20:00:00+00:00,2026-03-24 00:00:00+00:00,LONG,0.004291287,0.003943698388663708,trail,1,-0.9999999999999993,-1.0197534066884513,4.049934335973019
DGBUSDT,2026-05-13 16:00:00+00:00,2026-05-16 08:00:00+00:00,SHORT,0.003738878,0.003931656190481798,trail,16,-1.0000000000000018,-1.0310315434803565,2.578021942435644
DGBUSDT,2026-06-18 16:00:00+00:00,2026-06-20 16:00:00+00:00,SHORT,0.002529241,0.002680734677706767,trail,12,-0.9999999999999997,-1.0267125708561444,2.9948446531344217
DOGEUSDT,2023-10-03 20:00:00+00:00,2023-10-10 20:00:00+00:00,SHORT,0.06128161,0.059147739,time,42,1.519053916393287,1.4492539559095383,1.1461324540237525
DOGEUSDT,2023-11-22 00:00:00+00:00,2023-11-24 00:00:00+00:00,SHORT,0.071728475,0.07732197185706192,trail,12,-0.9999999999999988,-1.0205176766757451,3.8990769405469243
DOGEUSDT,2023-11-27 08:00:00+00:00,2023-11-27 12:00:00+00:00,LONG,0.08090426399999999,0.07775138734628549,trail,1,-1.0000000000000002,-1.0410567353618148,1.9485231666618303
DOGEUSDT,2023-12-12 20:00:00+00:00,2023-12-19 20:00:00+00:00,SHORT,0.092512238,0.090257069,time,42,0.30457391782466064,0.2845829975703383,4.0018167739277954
DOGEUSDT,2024-01-23 08:00:00+00:00,2024-01-30 08:00:00+00:00,SHORT,0.079756066,0.081784528,time,42,-0.45415693373961696,-0.4827277586358739,2.8000591614168195
DOGEUSDT,2024-02-09 08:00:00+00:00,2024-02-12 00:00:00+00:00,LONG,0.081934573,0.08007325218461786,trail,16,-0.9999999999999993,-1.0704313387120665,1.1358580067184438
DOGEUSDT,2024-02-27 00:00:00+00:00,2024-02-29 16:00:00+00:00,LONG,0.089256769,0.12893961446574914,trail,16,13.427268016953386,13.37894589506423,1.6555564381777017
DOGEUSDT,2024-06-17 16:00:00+00:00,2024-06-24 16:00:00+00:00,SHORT,0.129541126,0.11581473399999999,time,42,2.441922886624402,2.4050503344969676,2.169635552307713
DOGEUSDT,2024-07-03 12:00:00+00:00,2024-07-05 12:00:00+00:00,SHORT,0.11920422800000001,0.10201708283714364,trail,12,3.8289028417435844,3.7864132808060593,1.8828154077098647
DOGEUSDT,2024-07-25 04:00:00+00:00,2024-07-26 12:00:00+00:00,SHORT,0.122753163,0.13063439907154312,trail,8,-0.9999999999999989,-1.0249205910109906,3.2101967391028143
DOGEUSDT,2024-07-27 20:00:00+00:00,2024-07-28 04:00:00+00:00,LONG,0.13620084799999999,0.12900653812034946,trail,2,-0.9999999999999984,-1.030290793758605,2.6410664784005373
DOGEUSDT,2024-07-31 20:00:00+00:00,2024-08-05 12:00:00+00:00,SHORT,0.12289312100000001,0.09498041987851726,trail,28,4.707886159360531,4.674721797607452,2.4122279390036057
DOGEUSDT,2024-08-15 20:00:00+00:00,2024-08-20 00:00:00+00:00,SHORT,0.099090264,0.1046747836431368,trail,25,-0.9999999999999991,-1.0283899838359134,2.817895228908065
DOGEUSDT,2024-09-09 20:00:00+00:00,2024-09-11 04:00:00+00:00,LONG,0.103841143,0.09947154525259606,trail,8,-1.0000000000000002,-1.0380231404363736,2.1039819194805736
DOGEUSDT,2024-09-16 16:00:00+00:00,2024-09-18 20:00:00+00:00,SHORT,0.09986003300000001,0.1037106041155328,trail,13,-0.9999999999999997,-1.0414941181466508,1.9279840992706194
DOGEUSDT,2024-09-19 20:00:00+00:00,2024-09-26 20:00:00+00:00,LONG,0.10583174000000001,0.118144546,time,42,3.223905497376004,3.179569019938401,1.8043833119712156
DOGEUSDT,2024-10-01 00:00:00+00:00,2024-10-08 00:00:00+00:00,SHORT,0.11417573700000001,0.10933278999999999,time,42,0.6646668381953283,0.6395948888684707,3.1908169148340604
DOGEUSDT,2024-10-14 12:00:00+00:00,2024-10-21 12:00:00+00:00,LONG,0.11301389399999999,0.1389969021844947,trail,42,6.36371340680707,6.319426739009617,1.8064127191931054
DOGEUSDT,2024-11-05 08:00:00+00:00,2024-11-06 08:00:00+00:00,LONG,0.167820331,0.18901959831732845,trail,6,1.6619489675951309,1.6408985173755468,3.8003937761660374
DOGEUSDT,2024-12-07 16:00:00+00:00,2024-12-09 20:00:00+00:00,LONG,0.45283580999999995,0.42029033958966755,trail,13,-1.0000000000000002,-1.0222623082986684,3.5935177487765806
DOGEUSDT,2025-01-07 20:00:00+00:00,2025-01-14 16:00:00+00:00,SHORT,0.353873806,0.3568414241828081,trail,41,-0.1250196264643329,-0.14887238288585827,3.3539100717016455
DOGEUSDT,2025-01-15 00:00:00+00:00,2025-01-19 08:00:00+00:00,LONG,0.356016773,0.3806865121758825,trail,26,1.2091588258820662,1.1812392231547963,2.865370284150283
DOGEUSDT,2025-05-08 04:00:00+00:00,2025-05-11 00:00:00+00:00,LONG,0.179533844,0.2376491085182334,trail,17,7.831938732461376,7.793226753341464,2.066543788737731
DOGEUSDT,2025-06-13 00:00:00+00:00,2025-06-20 00:00:00+00:00,SHORT,0.181055667,0.169340787,time,42,1.1230835949809483,1.0953116469099775,2.880604550878514
DOGEUSDT,2025-07-01 20:00:00+00:00,2025-07-02 12:00:00+00:00,SHORT,0.157932606,0.16371136082904672,trail,4,-1.0000000000000016,-1.0437277886111138,1.8295002455182425
DOGEUSDT,2025-08-07 20:00:00+00:00,2025-08-11 20:00:00+00:00,LONG,0.217315175,0.22418519026409697,trail,24,0.6388010936365776,0.6064701793972896,2.4744119330465932
